id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3877 96000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3876 94000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3875 92000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3874 90000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3873 88000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3872 86000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3871 84000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3870 82000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3869 80000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3868 78000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3867 76000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 21 4 21 4 178.242 409.024 33.4711 409.024 178.242
3866 74000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3865 72000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3864 70000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3863 68000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3862 66000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3861 64000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3860 62000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3859 60000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 178.242 409.024 33.4711 409.024 178.242
3858 58000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 178.242 409.024 33.4711 409.024 178.242
3857 56000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3856 54000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3855 52000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 178.242 409.024 33.4711 409.024 178.242
3854 50000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3853 48000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 1.55556 22.6667 1.55556 178.242 409.024 33.4711 409.024 178.242
3852 46000 132000 0 0 0 6 0.006 0.011964 4 1000 0.004 21 6 21.75 7.6875 178.242 409.024 33.4711 409.024 178.242
3851 44000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 0.25 20 0 178.242 409.024 33.4711 409.024 178.242
3850 42000 132000 0 0 0 13 0.013 0.022831 9 1000 0.009 21.8889 3.4321 22.5556 4.02469 178.242 409.024 33.4711 409.024 178.242
3849 40000 132000 0 0 0 8 0.008 0.019936 5 1000 0.005 21.2 2.56 21.8 1.36 178.242 409.024 33.4711 409.024 178.242
3848 38000 132000 0 0 0 7 0.007 0.012951 5 1000 0.005 23.2 0.56 23.4 0.64 178.242 409.024 33.4711 409.024 178.242
3847 36000 132000 0 0 0 7 0.007 0.014951 4 1000 0.004 21.5 2.75 22.75 0.6875 178.242 409.024 33.4711 409.024 178.242
3846 34000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 22 2.66667 22.6667 3.55556 178.242 409.024 33.4711 409.024 178.242
3845 32000 132000 0 0 0 9 0.009 0.012919 7 1000 0.007 22.5714 1.67347 23 2 178.242 409.024 33.4711 409.024 178.242
3844 30000 132000 0 0 0 5 0.005 0.006975 4 1000 0.004 22.5 2.25 22.75 1.1875 178.242 409.024 33.4711 409.024 178.242
3843 28000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.25 2.1875 22.25 2.1875 178.242 409.024 33.4711 409.024 178.242
3842 26000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3841 24000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 178.242 409.024 33.4711 409.024 178.242
3840 22000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 178.242 409.024 33.4711 409.024 178.242
3839 20000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 178.242 409.024 33.4711 409.024 178.242
3838 18000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3837 16000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3836 14000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3835 12000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3834 10000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3833 8000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3832 6000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3831 4000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3830 2000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3829 0 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3817 92000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3816 90000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3815 88000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3814 86000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3813 84000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3812 82000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3810 78000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3809 76000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3808 74000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3806 70000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3805 68000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3804 66000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3803 64000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 178.242 409.024 33.4711 409.024 178.242
3802 62000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3801 60000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3800 58000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3799 56000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 18 16 18 16 178.242 409.024 33.4711 409.024 178.242
3798 54000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3797 52000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3796 50000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 178.242 409.024 33.4711 409.024 178.242
3795 48000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 24 0 24 0 178.242 409.024 33.4711 409.024 178.242
3794 46000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 21.75 2.1875 21.75 2.1875 178.242 409.024 33.4711 409.024 178.242
3793 44000 130000 0 0 0 12 0.012 0.029856 7 1000 0.007 20.1429 14.1224 22.5714 2.81633 178.242 409.024 33.4711 409.024 178.242
3792 42000 130000 0 0 0 11 0.011 0.018879 8 1000 0.008 22.25 4.9375 22.75 4.9375 178.242 409.024 33.4711 409.024 178.242
3791 40000 130000 0 0 0 13 0.013 0.022831 9 1000 0.009 22 4.88889 23 0.666667 178.242 409.024 33.4711 409.024 178.242
3790 38000 130000 0 0 0 18 0.018 0.035676 12 1000 0.012 22.5833 1.74306 23.25 0.854167 178.242 409.024 33.4711 409.024 178.242
3789 36000 130000 0 0 0 10 0.01 0.0159 7 1000 0.007 21.1429 5.26531 22.5714 1.10204 178.242 409.024 33.4711 409.024 178.242
3788 34000 130000 0 0 0 18 0.018 0.043676 9 1000 0.009 22.1111 2.32099 22.8889 2.09877 178.242 409.024 33.4711 409.024 178.242
3787 32000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 1 22 1 178.242 409.024 33.4711 409.024 178.242
3786 30000 130000 0 0 0 7 0.007 0.016951 3 1000 0.003 21.3333 2.88889 23.3333 0.222222 178.242 409.024 33.4711 409.024 178.242
3785 28000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3784 26000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3783 24000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 19.5 0.25 19.5 0.25 178.242 409.024 33.4711 409.024 178.242
3782 22000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 21 8.66667 21 8.66667 178.242 409.024 33.4711 409.024 178.242
3781 20000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3780 18000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3779 16000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3778 14000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3777 12000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3776 10000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3775 8000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3774 6000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3773 4000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3772 2000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3771 0 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3758 90000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3756 86000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3755 84000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3751 76000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3750 74000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3749 72000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 178.242 409.024 33.4711 409.024 178.242
3748 70000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3747 68000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3746 66000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 178.242 409.024 33.4711 409.024 178.242
3745 64000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 178.242 409.024 33.4711 409.024 178.242
3744 62000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 178.242 409.024 33.4711 409.024 178.242
3743 60000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 178.242 409.024 33.4711 409.024 178.242
3742 58000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 21.4 6.64 21.4 6.64 178.242 409.024 33.4711 409.024 178.242
3741 56000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 178.242 409.024 33.4711 409.024 178.242
3740 54000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3739 52000 128000 0 0 0 7 0.007 0.008951 6 1000 0.006 20.8333 1.80556 21.8333 1.13889 178.242 409.024 33.4711 409.024 178.242
3738 50000 128000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.75 2.6875 22.75 2.6875 178.242 409.024 33.4711 409.024 178.242
3737 48000 128000 0 0 0 10 0.01 0.0159 8 1000 0.008 21.25 4.9375 21.875 4.85938 178.242 409.024 33.4711 409.024 178.242
3736 46000 128000 0 0 0 10 0.01 0.0159 7 1000 0.007 22.4286 1.95918 23.7143 0.204082 178.242 409.024 33.4711 409.024 178.242
3735 44000 128000 0 0 0 11 0.011 0.020879 7 1000 0.007 21 2.57143 22 2.28571 178.242 409.024 33.4711 409.024 178.242
3734 42000 128000 0 0 0 23 0.023 0.058471 11 1000 0.011 21.4545 12.7934 23.4545 0.61157 178.242 409.024 33.4711 409.024 178.242
3733 40000 128000 0 0 0 34 0.034 0.134844 11 1000 0.011 21.4545 3.15702 23.2727 1.47107 178.242 409.024 33.4711 409.024 178.242
3732 38000 128000 0 0 0 31 0.031 0.126039 11 1000 0.011 21.1818 5.60331 23.1818 1.42149 178.242 409.024 33.4711 409.024 178.242
3731 36000 128000 0 0 0 27 0.027 0.078271 12 1000 0.012 21.5833 5.90972 23.75 0.1875 178.242 409.024 33.4711 409.024 178.242
3730 34000 128000 0 0 0 13 0.013 0.018831 10 1000 0.01 22.3 2.21 23 1.4 178.242 409.024 33.4711 409.024 178.242
3729 32000 128000 0 0 0 10 0.01 0.0199 6 1000 0.006 21.1667 2.80556 22 3.33333 178.242 409.024 33.4711 409.024 178.242
3728 30000 128000 0 0 0 8 0.008 0.015936 5 1000 0.005 21 1.6 22.6 0.64 178.242 409.024 33.4711 409.024 178.242
3727 28000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 178.242 409.024 33.4711 409.024 178.242
3726 26000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 21 2 21 2 178.242 409.024 33.4711 409.024 178.242
3725 24000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 0.25 20 0 178.242 409.024 33.4711 409.024 178.242
3724 22000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 24 0 178.242 409.024 33.4711 409.024 178.242
3723 20000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 178.242 409.024 33.4711 409.024 178.242
3722 18000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
3721 16000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 178.242 409.024 33.4711 409.024 178.242
