score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
176.284 900 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57082.3087821 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30392.809484 18.46420817 2331 18.6675694529 1.62540327023 0.0 YES
172.902 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58897.9068241 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39581.4867598 11.3130289164 23426 16.2229843041 0.930520717939 0.0 YES
173.483 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57416.1633729 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40007.0006595 10.8714548531 23483 15.895738313 1.07381584187 0.0 YES
177.69 794 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 77889.8045783 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25841.8138911 15.806152288 23510 23.4417618549 1.25924150306 0.0 YES
178.127 621 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 79251.298987 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20881.4907257 21.3036019889 23528 22.6364016594 1.48753138237 0.0 YES
175.891 561 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75596.2714664 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18318.7860395 14.7822292939 23532 20.8179520801 1.8842232333 0.0 YES
178.17 770 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 29500.7769482 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26947.2425065 21.430086602 23555 29.9505242461 0.604883950517 0.0 YES
174.78 845 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 64193.3439599 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28528.6840639 7.4607115889 23563 21.1810717818 2.50686807855 0.0 YES
175.529 904 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 66706.9170314 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29448.7506938 8.83260522728 23586 21.2119190807 1.97164493554 0.0 YES
173.309 1308 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62243.910974 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44406.2984714 13.5888006398 23602 18.7259878739 0.112208800499 0.0 YES
175.419 960 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 61540.6646969 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32194.1117437 6.38893380351 23655 23.0565874297 2.30346930929 0.0 YES
172.379 1311 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68833.1898769 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43346.2631716 8.43726590831 23667 28.8485135366 0.684229212828 0.0 YES
178.572 495 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 59949.1484132 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 16634.5188027 15.3823760118 23677 17.6646261577 1.97446586903 0.0 YES
173.334 1526 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 34425.9066709 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 51936.9116739 5.16068112021 23712 15.7854474054 1.39206823954 0.0 YES
173.859 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57163.4775086 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39386.3437751 10.7525146757 23748 16.1340357778 1.43678743361 0.0 YES
177.196 961 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 64675.0549821 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31768.7305894 23.4630701964 2381 18.1534795449 0.724284662644 0.0 YES
175.132 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53362.519145 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28176.7489323 18.3035896582 23827 16.9124914108 1.4077292433 0.0 YES
177.928 619 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 76710.3907885 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20186.9463372 21.1288591248 23849 19.8656478284 1.49002946845 0.0 YES
177.107 842 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57761.0737387 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27868.1201944 27.5629014053 23865 18.4656930146 1.57575651968 0.0 YES
176.21 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54539.1808484 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27010.3766524 15.6534091232 23881 18.5757067883 2.7386498246 0.0 YES
173.218 1172 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 22397.0342745 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40041.9096936 13.2625611802 23894 23.5456402257 0.113269437485 0.0 YES
176.94 669 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 59007.3527561 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21025.074774 19.3238839497 23909 18.4823152543 1.82527026883 0.0 YES
173.328 1306 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58711.537182 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43246.7037008 9.72593362697 23915 15.6703630012 0.906142899025 0.0 YES
174.802 1185 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 47740.0335294 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40806.7580574 17.1093527368 23932 14.3476682514 0.979893134869 0.0 YES
177.356 716 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 37888.6744169 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24858.0712308 16.7199377498 23952 24.3008638963 1.74605379003 0.0 YES
177.19 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 52409.262333 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31931.3613327 27.0938553241 23980 14.6877623437 1.89525353638 0.0 YES
175.783 847 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68670.3290469 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28631.0129238 6.61167983486 24010 25.3734757812 2.17884278297 0.0 YES
173.683 1306 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57167.1724099 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43295.8977859 15.1349211087 24105 15.5212906736 0.280857117674 0.0 YES
173.297 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58888.652893 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41804.5574172 4.3389181215 24142 20.0186596885 1.72839385394 0.0 YES
177.411 793 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75566.4376463 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25644.611166 17.6851674734 24176 21.2848030308 1.68921297856 0.0 YES
180.303 623 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 83585.074757 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20560.8186 29.2453592451 2419 23.9011472701 0.273779077653 0.0 YES
173.833 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 60199.5969049 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35396.838212 5.40365459726 24238 27.3361655757 1.62286848223 0.0 YES
176.103 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56082.7096596 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28042.6656046 12.0194302106 24311 18.4728410098 2.14060022067 0.0 YES
178.411 682 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 86979.2488694 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22157.156974 13.9267150049 24335 26.16523926 1.81467050183 0.0 YES
175.154 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53053.3361698 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34512.8561441 19.2407525028 24358 14.4497913166 1.27463538101 0.0 YES
176.724 733 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 71464.1114382 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24627.4299903 21.2019141944 24404 17.9019602417 2.5704806169 0.0 YES
174.043 1362 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53902.6565224 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 45541.0197158 14.5721710441 24424 13.3509616275 0.100971244259 0.0 YES
174.265 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 60744.9124492 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35523.8987255 10.1891476728 24449 22.2959632964 1.2313764756 0.0 YES
175.805 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56540.4341315 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28075.103946 14.8934893445 24480 18.0345743189 2.18810067053 0.0 YES
177.557 563 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 79882.16665 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 17824.5548762 11.7134548648 24484 27.7921791801 2.00907971421 0.0 YES
176.628 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 60774.5603263 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36667.8319558 23.1744284108 24489 20.6500058315 0.346901537993 0.0 YES
175.818 1294 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 34900.5139121 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44559.4398858 19.3870804967 24504 13.4536673718 0.309181700665 0.0 YES
177.006 792 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74516.6167012 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26647.9690218 17.0552252665 24518 22.2373428602 1.66430676537 0.0 YES
176.781 728 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62711.7280087 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24229.8821882 24.2261126458 24524 16.7502946112 2.55192099793 0.0 YES
177.197 958 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57839.0986088 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31444.8755801 25.5684424487 2461 17.4020331905 0.785817620378 0.0 YES
173.639 1136 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 65758.5705425 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37340.0099192 6.3194811656 24629 29.8375656211 1.43830086661 0.0 YES
178.043 481 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 31684.9982278 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 16431.6131955 21.7902869168 247 29.2287569592 1.29819548719 0.0 YES
176.164 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56528.5704919 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27075.2709398 13.6292157262 24779 18.6848278652 2.73714213518 0.0 YES
176.117 843 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 59786.7047377 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27645.6844835 17.3257404019 24844 14.4241239376 2.23736797794 0.0 YES
175.082 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57292.7124577 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36423.1937447 15.923277863 2485 20.6514028651 0.67419533307 0.0 YES
173.747 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62229.6575173 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35052.8661931 6.79674624416 24870 26.5427630906 1.4448745836 0.0 YES
177.546 966 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74365.6879575 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31951.5176407 18.0083788802 24887 27.6727548652 1.07115930388 0.0 YES
177.16 735 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75727.1154587 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24313.8304023 12.2845147162 24889 23.054851766 2.26608479552 0.0 YES
173.884 1189 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 55711.3918659 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40347.2008697 1.47421761822 24900 27.1494144268 2.73010241622 0.0 YES
174.307 1245 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 51464.8214714 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42033.0082708 7.72113425736 2492 14.0768496163 1.58439383283 0.0 YES
174.64 1172 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 21396.2322573 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39886.9717844 4.31792870371 24951 29.1162438918 1.4510906765 0.0 YES
171.719 1287 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 20382.2648571 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43988.8224028 5.31181665239 24983 29.5241269387 0.762772359777 0.0 YES
174.003 1230 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 22970.2996641 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41312.9827078 4.90731137813 250 28.4359311952 1.11420179779 0.0 YES
176.562 790 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 69883.1415052 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26522.9501683 23.7522935332 25010 20.1651397891 1.59641086971 0.0 YES
178.716 1701 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 35881.3586856 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57275.6133609 2.58633742786 25011 14.0300210133 2.53355671192 0.0 YES
173.926 1077 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 63325.7761624 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35840.3836953 7.43155720027 25015 26.8016764412 1.49150592629 0.0 YES
177.763 739 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 83310.6649742 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23573.0866226 11.5892062345 25042 23.5322955892 1.76632658994 0.0 YES
178.217 678 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 77303.0415931 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22566.745495 19.6825062004 25045 22.6796628561 1.21445494321 0.0 YES
174.872 1129 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 51092.6535744 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38108.5840659 14.8358839309 25059 15.077604545 1.01680669607 0.0 YES
195.746 2945 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 87980.8973173 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 100194.082334 26.0047296902 25063 14.4820191595 1.92331938103 0.0 YES
176.867 503 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75354.6347897 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 16429.1939682 9.15195969745 25092 23.8783550087 2.07273164424 0.0 YES
172.346 1584 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 34644.3938587 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 53306.7689845 6.4258809875 25154 15.8500318984 0.883907657486 0.0 YES
178.627 1025 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75113.9005103 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33749.9723272 22.3762691228 25198 22.7693340462 1.20668239084 0.0 YES
177.488 681 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 84653.9136404 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22403.7463433 23.9679575752 25203 21.512171737 1.34716063255 0.0 YES
174.935 839 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 52889.3796247 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28525.2943857 8.17980559625 25205 20.54284592 2.52277797419 0.0 YES
175.102 957 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56450.7648486 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32316.209292 10.0003703406 25220 19.8361963271 1.88998296315 0.0 YES
173.459 1587 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 40176.9858809 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 53620.2346065 14.9912565658 25265 7.90049170943 0.189885809036 0.0 YES
201.788 2945 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 87500.0283859 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 99088.7103269 15.4058546335 25277 15.6640513111 1.34895145086 0.0 YES
177.047 739 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 84125.8879073 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24479.6142417 7.60431285171 2530 27.0046248526 1.71525668432 0.0 YES
176.383 902 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62189.0489167 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30724.8217809 19.0570061616 25375 18.2145805355 1.83074018062 0.0 YES
176.477 789 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68809.6575254 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25676.9139089 28.5474887712 25387 16.8170388407 1.94814680761 0.0 YES
174.123 1229 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 20045.7957155 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42799.4024217 8.13407500258 25450 23.66235882 0.855204653378 0.0 YES
176.943 792 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74235.3549958 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26008.6391256 13.8223043827 25453 22.9494525231 1.6625735338 0.0 YES
177.918 852 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 78549.4165574 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27912.152757 10.4885430958 25461 28.278437313 2.2946789344 0.0 YES
175.081 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 61767.9152837 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35208.4545142 13.5805782665 25462 22.6018499469 0.815627169015 0.0 YES
172.168 1305 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56173.3787173 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44161.5868679 10.4639672128 25469 14.9165446047 1.09257480572 0.0 YES
177.4 621 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 79037.4146835 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20792.2623613 19.6050673979 25477 23.6581802266 1.75322453118 0.0 YES
177.599 850 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74348.652398 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27576.0627104 13.1292451976 25480 29.6689306213 1.87944523926 0.0 YES
172.772 1306 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57233.3455512 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43020.5915341 8.88748466003 25546 16.1932835619 0.989392394335 0.0 YES
174.79 900 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58915.5098413 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30587.8507955 4.78854097132 25576 26.142858951 2.22681605174 0.0 YES
173.937 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58340.6384072 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36204.7942189 11.5235464306 25612 21.2236809472 1.12131900428 0.0 YES
