score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
156.704 2042 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.486984736929 0.603181813206 0.874418083647 0.989376017037 1.0 ./input/network.txt 22768.2028827 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70827.6288921 9.81938421706 25389 11.4773915656 1.07112095748 0.0 NO
161.929 1652 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00236793663859 0.0654349324607 0.95819535212 0.973961099327 1.0 ./input/network.txt 53078.8164666 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56793.8286277 15.8125543474 25414 11.0373452866 2.61627655722 0.0 NO
153.343 1637 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0270080799028 0.148668200434 0.245466453908 0.988002313613 1.0 ./input/network.txt 24025.6640919 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 55613.8101106 21.1078303995 25436 9.74971625152 0.28957316385 0.0 NO
150.423 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0275269903966 0.109162049954 0.977163639837 0.841074112999 1.0 ./input/network.txt 32422.6509088 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65405.0224074 15.2931058112 25442 9.08800414621 1.3704810061 0.0 NO
152.405 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0201692557932 0.145588667655 0.615659616078 0.659187824044 1.0 ./input/network.txt 22352.1129678 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61362.8689455 21.3309383691 25455 9.87157821138 0.599368937114 0.0 NO
150.668 1754 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00786993145338 0.157420686914 0.66759755587 0.970567778526 1.0 ./input/network.txt 26495.4253568 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60126.5387532 22.0999210156 25467 9.36318054093 0.613746556311 0.0 NO
150.666 1993 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0112183079622 0.0358939411717 0.641968861374 0.438016460419 1.0 ./input/network.txt 39769.0717354 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68716.7402601 22.6852199755 25540 8.65009739821 1.43152000666 0.0 NO
149.262 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00122693615021 0.0785721947057 0.81720008647 0.472479915242 1.0 ./input/network.txt 32711.1852516 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66053.6668161 7.69978169199 25573 10.5589259616 1.82202147207 0.0 NO
152.022 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0395411973669 0.205024837342 0.930006892797 0.454977133362 1.0 ./input/network.txt 21594.0490178 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63752.1641576 8.87116466339 25586 11.682475452 1.50986623254 0.0 NO
150.792 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00322425661362 0.0440198801468 0.772445580716 0.697515776552 1.0 ./input/network.txt 35723.5937144 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63132.9572321 21.1162700037 25647 9.3187020046 1.44816814403 0.0 NO
150.591 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0114734381719 0.102443599332 0.981791580346 0.972464582146 1.0 ./input/network.txt 36930.2088713 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65233.1279753 16.5777104523 2567 8.55300557079 1.29932516791 0.0 NO
151.326 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.033350640829 0.225519834476 0.852461004838 0.720005731084 1.0 ./input/network.txt 22437.7445886 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66583.8016841 9.23955207898 25779 11.5521709668 1.5111711927 0.0 NO
149.249 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00420329151216 0.0349800457958 0.883917022146 0.431538953015 1.0 ./input/network.txt 31535.5269176 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65520.348459 13.6034051204 25802 10.0110832288 1.86234580847 0.0 NO
151.79 1989 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0158541908033 0.105195263957 0.932564967313 0.365529976216 1.0 ./input/network.txt 31960.7744023 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67879.3082425 22.396917174 25823 8.84888510744 0.770051302362 0.0 NO
150.865 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0035933358634 0.0611242308572 0.694981658113 0.441705874509 1.0 ./input/network.txt 27690.1848211 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65807.3344689 18.7806176879 2585 9.85423082089 1.36629242307 0.0 NO
161.766 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.747287715585 0.731519268962 0.945332113357 0.183761623136 1.0 ./input/network.txt 22965.557844 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63935.8687009 17.4733137255 25852 10.5669772632 0.343823374051 0.0 NO
151.845 1693 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00290368495985 0.0846867039551 0.614528178254 0.578292034599 1.0 ./input/network.txt 20318.0912688 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57124.9760229 22.9232281353 25858 10.3137375671 1.05868749558 0.0 NO
151.103 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0112975327763 0.0963091352321 0.597839556453 0.477143110773 1.0 ./input/network.txt 21035.5693554 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66821.4743578 6.50836734552 25879 13.3916920733 2.167723503 0.0 NO
152.275 1753 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0211827265713 0.30058524887 0.770395342053 0.640498138723 1.0 ./input/network.txt 23524.5715104 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59495.5473529 5.05021696039 25942 13.2133798424 1.7116176549 0.0 NO
151.054 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0254688920186 0.176885920297 0.987567293159 0.668374405262 1.0 ./input/network.txt 32396.6432002 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66811.7849774 10.9259928801 25985 9.00240376887 1.1772031777 0.0 NO
150.149 1874 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00154039987299 0.0631148950362 0.671101582378 0.83159443023 1.0 ./input/network.txt 33840.1333304 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64345.6227596 15.9489394185 25986 9.34925654974 1.61183556548 0.0 NO
150.955 1813 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00494370223561 0.117957672384 0.677742790964 0.573526386269 1.0 ./input/network.txt 27456.3442021 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61799.5097132 14.6060131774 26057 9.61142012391 1.25531839128 0.0 NO
150.901 1755 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0054545610919 0.0923934927137 0.629410735396 0.704872146999 1.0 ./input/network.txt 28975.4221467 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60158.3797227 22.6965129635 26061 9.42252255772 0.626237205046 0.0 NO
151.911 2044 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0173003377692 0.0973281363767 0.768375911212 0.153160103808 1.0 ./input/network.txt 26829.1476881 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69908.3284537 3.30994992985 26096 14.1808468455 1.4560522246 0.0 NO
149.953 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00547896897684 0.0599210688088 0.411498243329 0.253300110857 1.0 ./input/network.txt 28745.1019448 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66024.6754706 9.09965751509 2617 10.7548167285 1.66529506976 0.0 NO
155.794 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0052030731438 0.070991672912 0.310154944432 0.9730585241 1.0 ./input/network.txt 48416.7653531 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44577.3396922 23.8797295259 26181 8.87784370314 0.282345602749 0.0 NO
150.669 1994 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00262564921364 0.024028224856 0.914760346232 0.407477562225 1.0 ./input/network.txt 42664.7145057 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67357.2067456 8.89738462613 26240 11.27173006 2.73201530894 0.0 NO
150.431 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0252826627104 0.218455747578 0.934579794326 0.902796814795 1.0 ./input/network.txt 27792.8380287 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66257.1359191 8.45622228025 26259 10.4185690958 1.44161031014 0.0 NO
158.914 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00155837579667 0.0257240535812 0.288124943265 0.846055844545 1.0 ./input/network.txt 48459.8108578 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44123.2516656 17.3004616642 26351 10.0585181546 1.96174111741 0.0 NO
151.056 1984 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0118982360129 0.0672410059546 0.499745835558 0.208300520687 1.0 ./input/network.txt 21746.0821155 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67527.1233251 8.95369286505 26388 10.6355358087 1.24446555759 0.0 NO
160.409 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00253433335922 0.0557780238235 0.696162864998 0.854026993868 1.0 ./input/network.txt 54193.9129642 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60392.5796827 26.3634049605 26401 8.81153017328 1.17576760638 0.0 NO
155.782 1359 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0131069037962 0.0606742990657 0.141114409772 0.778309745251 1.0 ./input/network.txt 47589.0770611 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 45113.2021695 26.9782839054 26428 8.90335368854 0.406682126269 0.0 NO
155.262 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0013903762736 0.294595616588 0.956903148491 0.331093330539 1.0 ./input/network.txt 27361.6999676 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65269.5933004 23.0049583198 26449 10.8334473496 2.08407878641 0.0 NO
149.509 1989 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0038665907036 0.0388565331555 0.648980742484 0.23995288796 1.0 ./input/network.txt 31780.3706861 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68056.4891219 4.27062005233 26473 13.2123252285 2.6245450512 0.0 NO
150.938 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.049579489823 0.119843403674 0.831575476369 0.405156625475 1.0 ./input/network.txt 25793.4434039 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63057.1806615 10.6429964071 26477 10.5141069261 1.15386759587 0.0 NO
168.958 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0237561954524 0.980448799985 0.593986485134 0.442128896743 1.0 ./input/network.txt 56275.6353493 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62376.4918354 25.443620676 26527 9.00542619221 1.03531331732 0.0 NO
150.844 1754 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00206358820744 0.0463927949062 0.377375649462 0.518519185609 1.0 ./input/network.txt 26629.65726 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60040.1250771 21.9627927353 26530 9.97105808671 1.34691649312 0.0 NO
150.473 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00494545705086 0.0760919419502 0.998403296659 0.731123803668 1.0 ./input/network.txt 27718.8833562 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66083.3425784 8.33246330992 26544 12.8886792668 2.65653567739 0.0 NO
151.958 1752 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00433633067085 0.0633676996913 0.676899541036 0.873750019654 1.0 ./input/network.txt 21555.9435905 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59076.2664734 7.16164407345 26595 14.2981218912 2.72301160174 0.0 NO
154.519 2042 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.083302661277 0.523629036682 0.8848562866 0.223875260582 1.0 ./input/network.txt 22824.6716078 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70141.8597236 13.0511840491 26606 10.7400717862 0.340988749063 0.0 NO
149.828 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0116280012046 0.101339467453 0.845559759768 0.726857977902 1.0 ./input/network.txt 27132.9777595 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65265.4766182 5.75815976446 26612 12.0866412108 1.9085406044 0.0 NO
152.472 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0575755942802 0.317121711147 0.869133547071 0.887072225711 1.0 ./input/network.txt 24087.2416685 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66748.258612 6.6438476883 26636 11.3713928612 1.29605103398 0.0 NO
154.041 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.103644052029 0.741025077874 0.991513331582 0.564119488508 1.0 ./input/network.txt 25229.9593188 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64352.8492554 5.82611827451 26656 12.2109912714 1.36827506494 0.0 NO
151.232 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0261139197148 0.177457165407 0.996462994264 0.793652602298 1.0 ./input/network.txt 21624.331568 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65464.1791837 2.64414388172 26701 16.8588593299 2.33987507316 0.0 NO
160.675 2100 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.626484626733 0.578450127493 0.308494175625 0.722062730461 1.0 ./input/network.txt 22743.3920253 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 71550.9851421 10.0383534947 26702 11.8838990524 1.29051710133 0.0 NO
149.793 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0046032866106 0.0630618926267 0.653769368306 0.36565156276 1.0 ./input/network.txt 28072.0744619 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66341.5103242 9.18892784888 26713 11.2217554531 1.94781804819 0.0 NO
161.492 1769 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 4.10722509181e-05 0.0429022722915 0.69746964999 0.637623983452 1.0 ./input/network.txt 56820.7777084 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60604.8803471 19.8046791399 26715 10.2078052066 2.2723787633 0.0 NO
151.711 2047 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0262077363016 0.0968339173767 0.517919372834 0.851159743115 1.0 ./input/network.txt 32895.0674568 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69155.9285476 4.79370717455 26718 11.7088567172 1.97532158972 0.0 NO
151.077 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0264957970539 0.098320032385 0.778823053813 0.53856928327 1.0 ./input/network.txt 23488.6203983 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66419.6014304 7.26732667067 26738 11.8516019515 1.54957707276 0.0 NO
150.713 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0216334258141 0.113712178188 0.913423744766 0.843406713672 1.0 ./input/network.txt 35469.849057 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66630.2529343 18.147090793 26771 8.3524701003 0.909008018963 0.0 NO
150.013 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0102874730138 0.0907387652364 0.853652688139 0.741279509057 1.0 ./input/network.txt 28262.1959657 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65891.7677096 14.5319507945 26815 9.4754008384 1.11368077421 0.0 NO
151.151 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00683852090385 0.0773232870788 0.531192498524 0.315844744629 1.0 ./input/network.txt 21680.0108355 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62736.6844533 14.9500401294 26820 11.206998853 1.57486227187 0.0 NO
155.12 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00228029387066 0.0482595918465 0.298812136965 0.946134636969 1.0 ./input/network.txt 50818.0335866 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36224.7955221 29.3579886906 26878 9.47353625712 0.249041461054 0.0 NO
150.92 1813 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0123583267284 0.0908626385448 0.919068450937 0.948071635247 1.0 ./input/network.txt 27899.1425587 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61728.1923711 24.7755892123 26908 9.4637164287 1.05298794371 0.0 NO
151.829 1697 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00360535484799 0.0593632530675 0.661963088317 0.842220774459 1.0 ./input/network.txt 28073.0582657 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57768.7509827 22.5614208295 26921 9.43523472173 0.781190513875 0.0 NO
166.347 1884 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0349111775695 0.459345610562 0.966414475614 0.254771631927 1.0 ./input/network.txt 54160.4407427 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64898.5223249 20.4827263162 26955 8.33476972049 0.476692349217 0.0 NO
151.296 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0188534079399 0.112318744631 0.752472372981 0.874557088235 1.0 ./input/network.txt 22268.9104833 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61343.0265352 11.4779359422 26966 11.471953357 1.80005415258 0.0 NO
151.954 1697 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00555756552559 0.0619886708742 0.514204097162 0.993835895894 1.0 ./input/network.txt 28575.4111849 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58473.2891975 29.2888685324 26971 9.65735957075 0.866954595912 0.0 NO
167.291 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0408624761476 0.983372906533 0.594388420516 0.993480020976 1.0 ./input/network.txt 56442.2138825 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61998.1066367 24.1699315434 27048 8.70614560847 0.307052701613 0.0 NO
151.331 2050 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.004092753626 0.0295674153131 0.810629285518 0.357256822293 1.0 ./input/network.txt 37791.7461255 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69624.710827 24.7478675245 27059 9.93807131386 2.29080077226 0.0 NO
150.962 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00528789896648 0.0549866555371 0.596317820048 0.778011750375 1.0 ./input/network.txt 35494.2561069 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65784.9767872 20.6335756229 27095 8.59371399939 1.01149487966 0.0 NO
150.941 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0114690321638 0.0874511774639 0.875511304623 0.435054659059 1.0 ./input/network.txt 24026.619082 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65237.8549604 12.6947958776 27134 10.2463955278 1.18065849659 0.0 NO
161.68 2042 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.973782928087 0.897078678253 0.724084058166 0.842216586328 1.0 ./input/network.txt 22639.4366313 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69449.216293 16.223604652 27174 10.7378692423 0.52855815916 0.0 NO
151.276 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00317961610583 0.0786092154884 0.867994473034 0.460732281905 1.0 ./input/network.txt 28964.4840925 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66540.2129369 22.8686009271 27201 9.65437082466 1.33503878348 0.0 NO
151.021 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0249808391191 0.110419499135 0.860929124146 0.334862786075 1.0 ./input/network.txt 24356.5886795 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65088.1800351 5.79956631233 27205 12.5999199847 1.64769081341 0.0 NO
154.048 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00985097181981 0.496711433167 0.905651908795 0.610304496681 1.0 ./input/network.txt 22694.2260373 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62510.2845971 7.65483104664 2722 12.499330201 2.01020405536 0.0 NO
167.06 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0181457360997 0.568939262249 0.925325150607 0.519259362091 1.0 ./input/network.txt 56508.0845121 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61661.6372889 27.634322727 27221 8.98034777458 0.368012032346 0.0 NO
151.446 1756 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00780730709866 0.0584295432401 0.836365526149 0.860592915418 1.0 ./input/network.txt 29370.0543822 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59148.0358389 23.2300044867 27278 9.99163856111 1.50941033905 0.0 NO
165.503 1650 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0138605838012 0.817660334197 0.735548059969 0.983560042846 1.0 ./input/network.txt 49413.9635017 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 55267.7436999 25.4046767547 27291 9.35853043684 0.628988015058 0.0 NO
149.938 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00210182830403 0.104742940458 0.756730241291 0.852287695455 1.0 ./input/network.txt 36249.2755114 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66873.0629433 9.9732069867 27295 10.313326918 2.17300175879 0.0 NO
151.203 1925 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0152098755204 0.125536576569 0.831425370705 0.805558541754 1.0 ./input/network.txt 20118.2506809 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65413.4161784 6.01500338772 273 13.2488901739 1.67769950018 0.0 NO
151.41 2051 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0110009586918 0.0457458795257 0.791819205931 0.188714985551 1.0 ./input/network.txt 40132.0499579 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69350.6935015 27.3149633085 27307 9.7355266118 2.22952224491 0.0 NO
154.774 1071 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00950814302683 0.0300161279786 0.243341900644 0.794007414919 1.0 ./input/network.txt 51120.6606442 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35950.6126654 29.5956339019 27308 9.46503063034 0.118952012917 0.0 NO
151.784 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.108825242719 0.138257963562 0.817368370427 0.849251134228 1.0 ./input/network.txt 21169.6305162 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63615.8463612 12.5623619435 27357 10.3614726506 0.873848324289 0.0 NO
150.655 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0157463073371 0.0832038769919 0.986094188844 0.807428235528 1.0 ./input/network.txt 36137.3727034 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64848.5807404 18.804115421 27408 8.63987911633 1.15049306911 0.0 NO
151.26 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0205585284852 0.133692297323 0.578427541013 0.717303167349 1.0 ./input/network.txt 21610.0120344 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62625.8255932 11.0231680292 2741 10.6527174717 1.19269090978 0.0 NO
157.678 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0047525613208 0.0264510548166 0.220362966128 0.984907307373 1.0 ./input/network.txt 53339.6671329 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28947.5945986 19.0636567797 2742 10.01209493 1.51856245752 0.0 NO
151.82 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00109060141383 0.0843235395192 0.970505368641 0.304664965319 1.0 ./input/network.txt 28195.0173863 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65814.3810281 25.3833344435 27456 9.90769164795 1.41745776387 0.0 NO
161.48 1478 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000989785447625 0.0608479843194 0.747359117951 0.998870704498 1.0 ./input/network.txt 53243.1144296 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 49008.6223909 15.7641438154 27461 11.1274592386 2.44382144393 0.0 NO
