score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
164.715 957 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0484568667513 0.44056131893 0.616453417415 0.704046027919 1.0 ./input/network.txt 55186.0394424 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31206.6277657 9.44109682632 27572 15.9806559639 0.735972288367 0.0 YES
163.46 553 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0280912312835 0.0800421229643 0.573105742536 0.947429141018 1.0 ./input/network.txt 60828.8650897 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 17651.2190722 15.7743145386 27574 10.4333887846 0.559911944228 0.0 YES
171.962 567 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0116902534243 0.0156336032044 0.905324998961 0.407340867888 1.0 ./input/network.txt 87658.8968779 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18054.3185801 27.5387833982 27606 22.4946241823 1.25235838051 0.0 YES
162.281 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0507995886203 0.154427919067 0.751326618621 0.686923155401 1.0 ./input/network.txt 58280.0033448 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42319.2972396 8.87062753011 27619 12.7757310061 0.632291100482 0.0 YES
170.287 1015 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.59545009999 0.35052842805 0.026525157514 0.539515070129 1.0 ./input/network.txt 55554.2636027 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33057.2006326 16.2401950709 27626 17.3499526157 1.53879849797 0.0 YES
168.204 839 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.103953132301 0.940165822016 0.90473828617 0.851566812863 1.0 ./input/network.txt 52252.3212502 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28441.1738329 6.35769932938 27633 18.0223811627 2.22036063062 0.0 YES
164.23 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0589510131879 0.892644845131 0.38642878654 0.936564748931 1.0 ./input/network.txt 58519.4118796 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39142.0312639 5.41385932887 27664 17.143732653 1.11131331034 0.0 YES
161.071 1759 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0672338690268 0.360680406296 0.923032624246 0.703171149522 1.0 ./input/network.txt 36270.451693 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60608.6495579 7.02608027829 27694 10.7338187952 0.117097909267 0.0 YES
168.802 1191 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.849049669441 0.930669961387 0.600049673644 0.829235783869 1.0 ./input/network.txt 59213.3684244 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40117.8114728 10.4959665547 27756 16.2874988752 1.22849333845 0.0 YES
169.214 565 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0471312740792 0.110265850273 0.921665788705 0.893543017065 1.0 ./input/network.txt 84910.0544686 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18160.8772182 13.7429946952 27764 19.9227739623 1.21357461068 0.0 YES
160.065 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00791366951966 0.397667112773 0.194554402842 0.978336060629 1.0 ./input/network.txt 58700.0659006 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35355.7769288 8.25433946594 27779 20.6852238317 0.118951801561 0.0 YES
171.651 958 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.697904201326 0.94627475737 0.154206661341 0.442423647911 1.0 ./input/network.txt 57316.3445999 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31317.9108274 19.4375547288 27781 18.3210428681 1.3386668063 0.0 YES
160.715 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0261346000502 0.403292041189 0.613085195658 0.981031815293 1.0 ./input/network.txt 64235.7005334 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41515.8296233 9.41637287106 27793 19.533428561 0.192704590346 0.0 YES
164.607 902 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0503536374962 0.358502656495 0.481937020082 0.709947615668 1.0 ./input/network.txt 62681.9556223 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30828.496736 2.20817291769 27819 25.9630416532 2.15951139516 0.0 YES
171.768 902 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.691014860099 0.593147542217 0.0431780508726 0.634466797257 1.0 ./input/network.txt 61704.7570273 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29358.9663361 22.2038842744 27870 16.8759832264 0.277854123125 0.0 YES
168.68 897 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.175970649285 0.507676749075 0.614590429191 0.817050777605 1.0 ./input/network.txt 52462.7134677 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30292.989378 19.810003184 27908 12.7226007405 1.36365531407 0.0 YES
163.994 1015 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0284583731229 0.743049850522 0.0423859943617 0.794434441007 1.0 ./input/network.txt 56363.5264286 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33633.7287116 6.94078309988 27927 17.4259918304 1.07081074295 0.0 YES
156.778 1133 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0113009071937 0.0857259594313 0.137935636044 0.962821778738 1.0 ./input/network.txt 60779.292621 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38260.4884349 7.52477397908 27933 20.5247412026 0.122012733942 0.0 YES
164.398 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0163145589424 0.234420177997 0.0602932277178 0.320402732669 1.0 ./input/network.txt 58341.2663554 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40605.5374455 2.91430701805 27936 20.882174564 1.70507272773 0.0 YES
181.457 3002 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0110594276319 0.00458586854595 0.481765227079 0.915032596048 1.0 ./input/network.txt 85249.3518171 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 101671.920708 10.2277860817 27943 13.2553697026 2.66715222985 0.0 YES
170.423 908 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.363250035439 0.591119868247 0.119768536887 0.188124420669 1.0 ./input/network.txt 73706.9174741 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29871.991953 17.7961124848 27944 26.7851813733 1.5401925525 0.0 YES
166.203 1020 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0485265895459 0.379623661668 0.925976198176 0.930179806156 1.0 ./input/network.txt 66683.8665511 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34539.0473131 6.05378876303 27953 22.2699243972 1.46220363095 0.0 YES
165.544 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0557481850861 0.381270352868 0.986136960608 0.505391820125 1.0 ./input/network.txt 63789.0105374 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37731.8978723 5.50663254903 2796 24.8651552191 1.15375222324 0.0 YES
166.324 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.103540695593 0.664375309783 0.623794689337 0.841401779056 1.0 ./input/network.txt 54437.1325491 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34453.677252 2.01292949851 27963 20.9177374746 2.66375390507 0.0 YES
158.868 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0408976174558 0.0737197143159 0.194476514046 0.96380912733 1.0 ./input/network.txt 59959.4507579 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36282.0177907 7.1413524566 27996 22.5566964232 0.324793563049 0.0 YES
161.288 1526 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0373758379978 0.407135994358 0.96936948557 0.893754237706 1.0 ./input/network.txt 34205.5720953 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 51640.8883418 8.97077978194 28007 11.8290881916 0.121556475758 0.0 YES
163.537 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0332435513062 0.0897827227679 0.961667138225 0.85239394977 1.0 ./input/network.txt 53497.0227427 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27078.2530356 1.47507560248 28020 23.0829781263 2.15339420118 0.0 YES
160.476 1134 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0376992921219 0.066413009726 0.397957358179 0.954762013917 1.0 ./input/network.txt 61351.3775828 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37180.2328036 3.26686653141 28025 28.4669978062 1.02586155947 0.0 YES
164.925 1252 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.674302180689 0.0762857728056 0.927532454614 0.987080529361 1.0 ./input/network.txt 65723.5514878 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41514.2687439 9.87482195506 28028 21.3578332715 0.133607121523 0.0 YES
165.386 782 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0857930891329 0.470042414618 0.40875180921 0.999410872472 1.0 ./input/network.txt 54932.9858455 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26135.9034867 14.3332435161 28062 13.6092210439 0.633410060018 0.0 YES
164.026 850 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0205123877644 0.0534837637059 0.409514807535 0.734836192572 1.0 ./input/network.txt 74240.4409177 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28857.7384042 7.32270636742 28063 23.8775843965 0.817777396428 0.0 YES
169.713 1142 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00141171737433 0.000120480308086 0.721855727907 0.222833061186 1.0 ./input/network.txt 78146.0329462 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37664.1041186 14.7926357931 28105 25.9658354268 1.95927138102 0.0 YES
165.648 1018 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0531290542857 0.805361703916 0.87054096597 0.949549407345 1.0 ./input/network.txt 62693.9385737 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34981.2023464 8.31366379659 28118 20.3243379414 1.03639432641 0.0 YES
163.356 1016 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0647160424972 0.534190071086 0.514036418136 0.923812067486 1.0 ./input/network.txt 58457.1045976 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33297.729516 7.67051253912 28141 20.9466747307 0.689935814075 0.0 YES
169.94 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0421983130988 0.0391518777744 0.928526960025 0.732247795649 1.0 ./input/network.txt 60084.6087379 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36172.7697965 24.2850776521 28152 14.4700724626 1.41070522237 0.0 YES
171.042 735 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.103236659362 0.207186800228 0.918290691326 0.481964225456 1.0 ./input/network.txt 75648.6921525 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24600.9340469 14.1480163224 28191 20.8723571568 2.50222838053 0.0 YES
171.249 504 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.015056031075 0.667721493656 0.84831531699 0.276348831431 1.0 ./input/network.txt 78214.0318467 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 16884.8334538 15.764786859 28209 19.2228270239 1.21436831744 0.0 YES
167.427 494 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0222851174101 0.393969597362 0.485373068669 0.589764393082 1.0 ./input/network.txt 57961.9567979 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15201.4192013 13.9893852011 28292 13.1861961714 1.21997504858 0.0 YES
171.348 676 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.262192872406 0.771253355029 0.991456467222 0.663351629618 1.0 ./input/network.txt 74554.7825023 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22949.2306814 18.0139859651 28339 19.6035413394 1.91406001449 0.0 YES
166.688 1305 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0641648858498 0.237870993412 0.973361348187 0.236579352241 1.0 ./input/network.txt 56322.3529781 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43864.3850003 2.73149003713 28354 17.3666054225 2.15925421345 0.0 YES
170.323 1174 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.577956710409 0.570275807174 0.504808251428 0.904716802052 1.0 ./input/network.txt 25913.774866 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39396.3939221 9.82970022074 28378 27.4919010749 0.113742515994 0.0 YES
176.991 2970 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0018822809484 0.00529533025346 0.280771557774 0.971808628236 1.0 ./input/network.txt 21486.8769968 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 101021.383695 19.9043322707 28439 11.7871516927 2.63044358987 0.0 YES
168.948 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.231762455336 0.680178187209 0.933642481904 0.947578416655 1.0 ./input/network.txt 53008.3151659 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27349.5192618 3.87882615985 28447 21.2514120917 2.28367966431 0.0 YES
168.551 618 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0860521784787 0.596747741948 0.569294918319 0.732385584692 1.0 ./input/network.txt 74372.9439773 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 19326.1542063 6.7199403679 28466 19.4298341354 2.36487613152 0.0 YES
167.596 1133 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0457067903091 0.606052057525 0.208450421256 0.127434569767 1.0 ./input/network.txt 59857.0702661 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38663.564274 7.14088906494 28471 20.0717327757 1.55675764683 0.0 YES
165.506 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0932357598126 0.389954809585 0.779120613566 0.872351327679 1.0 ./input/network.txt 62638.6558492 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39061.1199762 3.48693851495 28477 23.2870860162 1.93877727336 0.0 YES
164.168 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0322040471519 0.4226992472 0.385881721364 0.716098378607 1.0 ./input/network.txt 52869.906181 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32825.6735835 3.05805842547 2849 17.1046024902 1.78422990954 0.0 YES
167.795 1132 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.317710286874 0.784243352455 0.984549472476 0.799329648176 1.0 ./input/network.txt 58793.2462231 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37731.1043848 3.60252266039 28548 21.5442859735 2.28117371003 0.0 YES
161.58 1020 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0122490178676 0.135322149155 0.0885090819705 0.651146073733 1.0 ./input/network.txt 66873.8774097 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33613.1220223 9.35940178905 28570 21.2198155888 0.454859560748 0.0 YES
168.853 792 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0769568957002 0.402421507433 0.762177782598 0.604939898037 1.0 ./input/network.txt 74895.251517 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26786.1798103 14.4185965881 28573 18.6774567478 1.26503018328 0.0 YES
171.838 769 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0460755462085 0.843207305058 0.612457711031 0.51641013953 1.0 ./input/network.txt 27868.7513748 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25783.0280707 8.56922732926 286 20.8341568705 1.32688212752 0.0 YES
167.684 902 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.150818990741 0.265828336901 0.37041668092 0.953004456968 1.0 ./input/network.txt 61293.2002049 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29447.3886179 16.1272678404 28608 15.2440655606 1.20813803487 0.0 YES
168.24 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.921681225969 0.856237279806 0.719736349183 0.984799065222 1.0 ./input/network.txt 62980.2854081 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42766.2919615 12.9273861135 28642 18.4161532957 0.342768301431 0.0 YES
165.46 781 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0574213160751 0.301752418815 0.0686829441609 0.499860734193 1.0 ./input/network.txt 51188.2091429 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25389.2883996 13.5345492841 28682 15.0731595015 1.67721337695 0.0 YES
162.928 1015 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0128914298073 0.397757606764 0.0608709174488 0.735426484619 1.0 ./input/network.txt 55553.1010641 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34142.5089546 7.91045488768 28683 16.9928874962 0.530452002015 0.0 YES
163.215 901 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0541814738751 0.415636798211 0.482695809606 0.974788628516 1.0 ./input/network.txt 60166.8846003 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30580.3234593 12.529945423 28740 12.097133139 0.481459440892 0.0 YES
167.007 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00555028542399 0.0140952708432 0.278060930843 0.16882157336 1.0 ./input/network.txt 49177.1071531 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35687.9821957 8.38344917492 28741 10.306447335 2.12231425433 0.0 YES
163.131 959 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.018657626793 0.83481739937 0.202794251359 0.991961946547 1.0 ./input/network.txt 60988.7221329 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31553.7825954 9.85544821618 28748 20.6235949349 0.131349361781 0.0 YES
167.382 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0736168032316 0.467891710505 0.518790016654 0.308688016812 1.0 ./input/network.txt 57554.7604391 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39226.5482119 3.74709036286 28778 20.1424093215 2.35362211429 0.0 YES
167.481 957 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.162314153394 0.781588732832 0.538606271469 0.978164673083 1.0 ./input/network.txt 56219.41857 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32363.8927586 15.0411080714 28819 15.7631539115 1.11340295889 0.0 YES
161.565 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0296159691285 0.0763305364467 0.694783612399 0.702783494457 1.0 ./input/network.txt 57447.06859 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36567.1066764 5.48821483805 28843 21.5767542826 0.862848404373 0.0 YES
166.446 898 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0998458170129 0.401104213011 0.0697447879906 0.771007744894 1.0 ./input/network.txt 53228.8770696 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29835.9468729 15.7933498144 28848 12.6484576617 1.08455660511 0.0 YES
166.3 962 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0359756365272 0.824439409143 0.226778176192 0.778470416439 1.0 ./input/network.txt 66329.7062338 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32326.5395466 8.44617421928 2888 21.3004592865 1.03010963996 0.0 YES
163.322 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0590599569908 0.261943438885 0.943598047486 0.850711476513 1.0 ./input/network.txt 54323.527851 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33113.0845578 6.05994178798 28971 13.3799497006 1.25078686104 0.0 YES
160.099 782 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0240341418228 0.0817053741789 0.199768026706 0.972604667329 1.0 ./input/network.txt 53882.0071696 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26096.3396791 8.04307897941 29024 12.7729048147 0.500558453643 0.0 YES
172.149 1081 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.553475825379 0.576014192026 0.786969664167 0.310483574777 1.0 ./input/network.txt 72818.4990997 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35475.5120459 10.9246282086 29034 29.2198499497 1.44148018799 0.0 YES
164.176 434 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0369028522893 0.323021961617 0.0187402968782 0.79421554858 1.0 ./input/network.txt 54795.5744085 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 14541.2782241 1.92262683442 29058 20.6756795458 2.21855723781 0.0 YES
171.05 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.778735349922 0.97969990286 0.15713637092 0.107438866734 1.0 ./input/network.txt 62029.020462 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39696.5028709 6.4918811233 2907 22.2616431866 1.71385739568 0.0 YES
162.957 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.075389100034 0.0869525514052 0.842740971962 0.561203832857 1.0 ./input/network.txt 58191.3291735 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42299.5547473 9.8841664117 29074 11.9385168141 0.642978823146 0.0 YES
168.559 507 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0313053968354 0.260329597641 0.56016231427 0.925448040025 1.0 ./input/network.txt 84296.744661 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15860.4064911 16.8238312685 29109 21.777233131 0.322908124367 0.0 YES
164.536 672 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0317803229879 0.136010659973 0.519066678953 0.806573504953 1.0 ./input/network.txt 65308.3433495 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21427.6101252 9.86621223358 29241 13.0691722036 0.905772520613 0.0 YES
159.635 1128 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0438027300994 0.241200506711 0.366200342954 0.966317710084 1.0 ./input/network.txt 50069.2676572 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37481.2318004 9.4259723883 29267 9.96762516578 0.162678754945 0.0 YES
158.226 1017 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0157734628728 0.0612041444628 0.0787154326993 0.672611034098 1.0 ./input/network.txt 60737.3850888 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34343.9653917 6.87928666901 29369 22.8796509532 0.36434053738 0.0 YES
159.1 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0332846316642 0.116010216047 0.380630472313 0.915107744772 1.0 ./input/network.txt 64352.6476448 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41506.1209292 8.27100679489 29441 20.1553528263 0.163975000774 0.0 YES
168.446 959 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.372279669561 0.612857025413 0.532432005816 0.900995777049 1.0 ./input/network.txt 60475.7829385 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31800.7394599 7.26145111147 29444 24.1203968865 1.44947237054 0.0 YES
170.273 1018 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.720463307603 0.707681872248 0.0153751445369 0.631764743005 1.0 ./input/network.txt 61118.5317196 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33428.1872736 9.31303048806 29461 21.8960236741 1.25863417434 0.0 YES
162.407 1071 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.025265868743 0.163192061747 0.123989975783 0.729597761376 1.0 ./input/network.txt 52874.2442985 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35909.9507965 1.64449814054 29463 15.1071589826 1.8002307228 0.0 YES
169.034 550 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0584890455193 0.448614844448 0.467406953699 0.997296090238 1.0 ./input/network.txt 54854.6083779 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18895.7077145 26.8643833054 29575 11.179172993 0.524474218943 0.0 YES
167.667 731 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.072828110411 0.429751355922 0.546051518254 0.480536255559 1.0 ./input/network.txt 68750.2260681 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23192.8259524 4.55449197979 29579 17.0696192451 2.45308336943 0.0 YES
