score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
151.79 2047 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0114760717961 0.058467633442 0.954256976918 0.377270053334 1.0 ./input/network.txt 32734.6603975 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70263.0155425 21.9031069995 25823 8.81843253333 0.811463569861 0.0 NO
150.865 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00315542512564 0.0476248338617 0.682536570911 0.456936329184 1.0 ./input/network.txt 27398.5197605 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65162.717978 19.276939082 2585 10.1189478871 1.48145976077 0.0 NO
161.766 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.728323521216 0.730053760931 0.937051801252 0.184747974614 1.0 ./input/network.txt 22967.8426952 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63816.616061 17.7064099758 25852 10.5891511568 0.277030304054 0.0 NO
151.845 1693 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000845254119026 0.0828698110208 0.614488402809 0.569222026643 1.0 ./input/network.txt 20032.875547 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57330.0301802 22.8900734079 25858 10.3535587063 1.0499991364 0.0 NO
151.103 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0106111903528 0.093007589761 0.586258472374 0.471605509539 1.0 ./input/network.txt 21172.7819485 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66871.4586895 6.44157090393 25879 13.5327815264 2.19838686369 0.0 NO
152.275 1753 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0134822566966 0.294354267112 0.751478212356 0.644522239901 1.0 ./input/network.txt 23440.7102729 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59616.920614 5.15694903646 25942 13.1974278086 1.69346920153 0.0 NO
151.054 2047 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0202445626037 0.183246857046 0.90907338436 0.643273192435 1.0 ./input/network.txt 31216.2090271 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69114.484958 10.9483142906 25985 8.68370527277 1.05533381897 0.0 NO
150.149 1874 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000793377036309 0.0599424278697 0.668372991528 0.830037406742 1.0 ./input/network.txt 33969.8210068 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64403.0996689 15.8877490452 25986 9.35709974193 1.59961129442 0.0 NO
150.955 1871 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00523945408106 0.0571871487658 0.658578212749 0.592196991447 1.0 ./input/network.txt 28416.6420552 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63546.3512396 14.0626539738 26057 9.52358574012 1.29381057737 0.0 NO
150.901 1754 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00105490029556 0.0720429464513 0.661796854394 0.773697495667 1.0 ./input/network.txt 26066.7587323 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60155.9319574 21.6749079942 26061 9.48176420221 0.782854986655 0.0 NO
151.911 2044 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.018091232692 0.0999471713448 0.768965919086 0.154601889838 1.0 ./input/network.txt 26799.3221213 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69925.012289 3.30805272547 26096 14.1867367623 1.46099726129 0.0 NO
149.953 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00841659415489 0.0600851766257 0.400606123745 0.264177265439 1.0 ./input/network.txt 28914.3239747 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65834.8423978 9.10573391678 2617 10.6737557863 1.65458275047 0.0 NO
155.794 1243 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0135467902364 0.0377720213314 0.335010418041 0.99351179057 1.0 ./input/network.txt 48890.6951558 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41602.3216885 24.5275043146 26181 8.96246024618 0.491410168454 0.0 NO
150.669 1994 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00123871919172 0.0234336361613 0.952970865854 0.406784102107 1.0 ./input/network.txt 42284.8103283 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67734.6083156 7.93062452267 26240 11.3234598873 2.6945777391 0.0 NO
150.431 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.013687075171 0.157207763422 0.976643608059 0.94032618307 1.0 ./input/network.txt 27531.0350505 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65977.0124666 8.08835502637 26259 10.598246226 1.55211232608 0.0 NO
158.914 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00141396600333 0.0301283448144 0.293049495813 0.87187449143 1.0 ./input/network.txt 48519.1644486 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44092.5824901 17.0228555619 26351 9.97822879083 1.89934421287 0.0 NO
151.056 1984 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00750454762707 0.0898965486355 0.522512356117 0.207236244909 1.0 ./input/network.txt 21823.0372396 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67141.3832694 8.87560794731 26388 10.4687980039 1.17453369277 0.0 NO
160.409 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0141100901352 0.0471552792184 0.69230787842 0.84183633299 1.0 ./input/network.txt 54324.0796615 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60516.5642342 26.5522279817 26401 8.74176131405 1.09907885574 0.0 NO
155.782 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.012781648654 0.0546892036899 0.136719974851 0.780346182816 1.0 ./input/network.txt 47227.8069196 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43291.3998619 27.3723833693 26428 8.89784544948 0.213924824713 0.0 NO
155.262 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00207558418116 0.294268181021 0.957392081576 0.331586476909 1.0 ./input/network.txt 27350.772236 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65273.2900711 23.0220014078 26449 10.8445192684 2.08837913322 0.0 NO
149.509 1989 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0038562901581 0.0432991540015 0.680803359037 0.245801311663 1.0 ./input/network.txt 31261.5734815 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68546.7646415 4.45227979923 26473 13.1160480941 2.64374230085 0.0 NO
150.938 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0368930600862 0.159102544769 0.820899274436 0.408477508294 1.0 ./input/network.txt 25526.1592033 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63297.6682363 10.5521565143 26477 10.5694721949 1.1748522831 0.0 NO
168.958 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0313033828341 0.974866698507 0.601400857968 0.424075990904 1.0 ./input/network.txt 56278.2083296 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61925.3608919 25.6190633879 26527 9.10616930117 1.04599273106 0.0 NO
150.844 1754 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00276669364081 0.0338484458187 0.400316680742 0.521588452722 1.0 ./input/network.txt 25087.1930961 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59139.387298 21.6336697511 26530 10.1214884194 1.40797641434 0.0 NO
150.473 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00164743962336 0.0870226076253 0.997974900125 0.730892621541 1.0 ./input/network.txt 27388.5497175 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65849.1240685 8.0264999142 26544 13.1779912753 2.67520379256 0.0 NO
151.958 1752 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00595253140379 0.0471679176093 0.646953608298 0.891244683766 1.0 ./input/network.txt 21873.1022391 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59356.4547654 5.24419087491 26595 14.696090641 2.7766431927 0.0 NO
154.519 2042 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0855828087625 0.522224610025 0.886279368389 0.225356771317 1.0 ./input/network.txt 22808.153276 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70135.9064963 13.1049408782 26606 10.7336208196 0.340556366913 0.0 NO
149.828 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.020975417191 0.103641881226 0.838528145154 0.725656597114 1.0 ./input/network.txt 27318.9317096 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65527.2342503 5.66585546678 26612 12.146941424 1.92662115884 0.0 NO
152.472 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0449768029071 0.357774699534 0.905450487252 0.937565578484 1.0 ./input/network.txt 23690.2182307 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66980.0179239 7.00247873304 26636 11.0411379174 1.20314501788 0.0 NO
154.041 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.102275537443 0.742401665201 0.98819318788 0.563258058485 1.0 ./input/network.txt 25128.6261394 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64298.8902919 5.80284417816 26656 12.2400987475 1.37790792157 0.0 NO
151.232 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0596809913504 0.125248048009 0.915207108156 0.757402497362 1.0 ./input/network.txt 21968.8500498 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65935.2190575 2.12941551867 26701 18.3439009414 2.84284326643 0.0 NO
160.675 2100 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.631505775859 0.575701398635 0.310373161031 0.717902241154 1.0 ./input/network.txt 22664.3025002 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 71735.2167776 10.0151684847 26702 11.9003653327 1.28904414862 0.0 NO
149.793 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00561463777575 0.06461580187 0.651917448506 0.366738950059 1.0 ./input/network.txt 27950.8759643 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66360.4562741 9.17930967185 26713 11.2213529111 1.95058204927 0.0 NO
161.492 1769 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000531667714377 0.0392476339169 0.699438496441 0.630109704736 1.0 ./input/network.txt 56778.8659497 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60636.3871342 19.5713026925 26715 10.1822374587 2.2916241958 0.0 NO
151.711 1989 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0481847019243 0.133327741187 0.546776937446 0.7874999367 1.0 ./input/network.txt 32965.7209202 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68866.129775 5.46554535445 26718 11.5725805395 1.85772997006 0.0 NO
151.077 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0107338625174 0.0953346500181 0.760500071536 0.582285531629 1.0 ./input/network.txt 22196.6101855 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64494.6546729 8.06961441777 26738 11.736616509 1.65878945298 0.0 NO
150.713 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000752395907843 0.0960864890183 0.868934766907 0.808517320785 1.0 ./input/network.txt 35382.0476745 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65851.1886847 20.4457962453 26771 8.49110414358 0.937106540176 0.0 NO
150.013 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.014280622703 0.122632417793 0.832097340411 0.727464438058 1.0 ./input/network.txt 28236.7149895 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66281.8492715 15.073633132 26815 9.43552252626 1.09773804323 0.0 NO
151.151 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0123507897477 0.0501143302067 0.547038266778 0.361921444058 1.0 ./input/network.txt 21613.8874072 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62502.1269603 16.5895470846 26820 11.0536366659 1.60221307075 0.0 NO
155.12 1128 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00696790250526 0.0438541936041 0.336651861982 0.950309625388 1.0 ./input/network.txt 49697.3340441 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37643.1024186 28.7463730778 26878 9.55656893225 0.264455769205 0.0 NO
150.92 1755 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00716154200479 0.0775712785634 0.88108343742 0.941059413627 1.0 ./input/network.txt 27331.7948784 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59198.6126409 25.1595068557 26908 9.63859732914 1.11352822205 0.0 NO
151.829 1697 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00220368043072 0.0652466338697 0.655373486159 0.816218377324 1.0 ./input/network.txt 28264.2387709 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57651.0313969 23.741134607 26921 9.43627998794 0.767878398144 0.0 NO
166.347 1884 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.012677211923 0.505528481622 0.911583705429 0.192284457919 1.0 ./input/network.txt 53453.5207839 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64439.3075178 24.706509981 26955 8.70616357334 0.507512233266 0.0 NO
151.296 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0261859575896 0.105616181688 0.765368670557 0.867747405212 1.0 ./input/network.txt 22327.2656047 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61184.223332 11.0601801939 26966 11.5759573432 1.82979689401 0.0 NO
151.954 1755 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00423218612497 0.0320278941588 0.481867584427 0.983891082751 1.0 ./input/network.txt 27144.7922545 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59708.8879461 29.8562136403 26971 9.60564928534 0.758050343899 0.0 NO
167.291 1827 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0512018099408 0.971334391341 0.590762335057 0.988096138703 1.0 ./input/network.txt 56113.1575937 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61759.0769591 24.0479641194 27048 8.73924053806 0.361834420227 0.0 NO
151.331 2050 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00249800809546 0.0274128315214 0.801389709984 0.355068735019 1.0 ./input/network.txt 37542.75784 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69668.2439242 24.8634057204 27059 9.97122980083 2.29724458866 0.0 NO
150.962 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00518182590945 0.0552911427815 0.594948049179 0.773870224045 1.0 ./input/network.txt 35943.1191124 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65983.0218588 20.3745258534 27095 8.59400088455 1.01163397467 0.0 NO
150.941 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0125475109392 0.0903736136885 0.876834296988 0.432889572017 1.0 ./input/network.txt 24007.7159465 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65238.368773 12.7167381366 27134 10.2368314858 1.16900348945 0.0 NO
161.68 1984 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.95351485827 0.924600328569 0.820463524495 0.896735098732 1.0 ./input/network.txt 22231.2235239 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68248.4486399 18.8733221129 27174 10.6079958478 0.64007969001 0.0 NO
151.276 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00488984850547 0.0798678729652 0.865854721105 0.461731377183 1.0 ./input/network.txt 28981.3323934 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66380.5526336 22.7447498346 27201 9.63409629615 1.33081175006 0.0 NO
151.021 1928 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0335404061878 0.13171901131 0.898967988019 0.331530843843 1.0 ./input/network.txt 25897.2648866 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65055.253918 5.4207313931 27205 12.5398792282 1.63463311839 0.0 NO
154.048 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00784125895352 0.506983737985 0.920330077687 0.601362168053 1.0 ./input/network.txt 22707.9463921 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62636.917518 7.90113018985 2722 12.4832158285 2.04260642889 0.0 NO
167.06 1769 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0232583838091 0.572926618584 0.932993156757 0.512970719283 1.0 ./input/network.txt 55843.0125216 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60940.0011675 28.2292650903 27221 8.79904817655 0.28093474785 0.0 NO
151.446 1756 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00794806406461 0.0582277517667 0.836218736471 0.860866739925 1.0 ./input/network.txt 29359.1738656 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59140.0656761 23.2315004814 27278 9.98991434802 1.50948903189 0.0 NO
165.503 1650 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.027397045116 0.863758367251 0.755081043059 0.995897419065 1.0 ./input/network.txt 49801.1742287 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56430.8684893 25.9395172622 27291 9.46683973281 0.498646681323 0.0 NO
149.938 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00203728412541 0.105362091715 0.758069844622 0.852100023509 1.0 ./input/network.txt 36241.4085751 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66901.0826924 9.95487521223 27295 10.3094618344 2.1742067515 0.0 NO
151.203 1925 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0352316785887 0.113357823661 0.866100480481 0.843817707912 1.0 ./input/network.txt 20638.7387686 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65611.4800486 5.63800648493 273 13.5625381203 1.75704269952 0.0 NO
151.41 2051 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00101499901387 0.0170276919045 0.846326690953 0.163181717031 1.0 ./input/network.txt 40948.055157 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 70972.4010857 29.9851134234 27307 9.94782839193 2.38888331244 0.0 NO
154.774 1071 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00637802892554 0.02657384985 0.240504962346 0.754977527416 1.0 ./input/network.txt 52312.0978508 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36900.3950372 29.670496716 27308 9.54325723791 0.122039489517 0.0 NO
151.784 1868 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0958465239393 0.16128293889 0.805140311294 0.876263008285 1.0 ./input/network.txt 21517.4505449 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63138.2839725 11.6852407351 27357 10.3325141892 0.931408012464 0.0 NO
150.655 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0211249835229 0.10395695882 0.980769677585 0.785480270263 1.0 ./input/network.txt 35069.0701957 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63800.8553773 18.7674978538 27408 8.70093510925 1.09796033238 0.0 NO
151.26 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0206078396403 0.13337290097 0.578030449661 0.717280533396 1.0 ./input/network.txt 21607.1025323 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62633.3973038 11.0265602985 2741 10.6512060695 1.19211370531 0.0 NO
157.678 897 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00349778553988 0.0292677503157 0.239726526487 0.98863711193 1.0 ./input/network.txt 52076.456317 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30047.0911056 20.0046035888 2742 10.3328174579 1.66471205959 0.0 NO
151.82 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00144019520942 0.0856616898999 0.970016629523 0.305007111864 1.0 ./input/network.txt 28142.300342 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65781.8529689 25.4329862585 27456 9.92030890517 1.42280372721 0.0 NO
161.48 1478 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00103310745437 0.0584790548474 0.7470509289 0.980810355828 1.0 ./input/network.txt 54122.5371047 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 49543.138953 15.7929200677 27461 10.9812891946 2.39258162776 0.0 NO
151.567 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0677172257918 0.0955922298113 0.774053032544 0.601351619959 1.0 ./input/network.txt 22790.6711415 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66815.2397216 14.7432771983 27511 10.3321847514 0.933459969759 0.0 NO
151.535 1867 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0685178442694 0.248073035279 0.988277619798 0.991378612083 1.0 ./input/network.txt 20142.4935612 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63068.1435822 7.93601828225 27556 11.515612177 1.0634170663 0.0 NO
159.955 434 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00372260582908 0.0217609609219 0.381326390863 0.904959720867 1.0 ./input/network.txt 54007.5283043 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 14008.9381247 28.7262373752 27590 11.1359818662 1.31778309847 0.0 NO
159.647 1071 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00329412547149 0.0288184201847 0.271170007576 0.967630212574 1.0 ./input/network.txt 52573.1024452 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35202.1372917 13.8475477752 2760 11.8197019532 2.47304747155 0.0 NO
150.67 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.035923493337 0.177001907701 0.666808043531 0.929832760879 1.0 ./input/network.txt 28218.9767379 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65996.5018521 4.49827594713 27601 12.9406982012 1.94693424024 0.0 NO
153.106 1809 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0739501446558 0.527853500405 0.767505373821 0.973901261197 1.0 ./input/network.txt 20133.3249647 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61676.3604607 15.0618463263 27628 10.3199348125 0.385512946427 0.0 NO
150.014 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0175420034385 0.0946260348869 0.993421291344 0.977085602944 1.0 ./input/network.txt 32970.8767781 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66773.1884375 14.3975069734 27629 9.22227384118 1.46688936115 0.0 NO
152.746 2042 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0813058066415 0.344187101759 0.947868390333 0.502251911761 1.0 ./input/network.txt 21256.9390954 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 69496.2753542 6.75576032556 27676 12.2304086277 0.908060608637 0.0 NO
149.906 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00276083712535 0.118878401076 0.79937762161 0.546569932977 1.0 ./input/network.txt 27251.7354844 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65558.5018357 5.50040839534 27679 11.7958549946 1.79114911673 0.0 NO
150.014 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0260922197141 0.120246386438 0.724719157796 0.715536260882 1.0 ./input/network.txt 27156.290522 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65971.314016 9.19348486047 27742 10.4500245259 1.54534283538 0.0 NO
155.612 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0114562898783 0.0631061550418 0.199785751949 0.934405036611 1.0 ./input/network.txt 47309.6671655 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43999.5934402 25.4208234428 27790 8.88860763788 0.394673549448 0.0 NO
151.358 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0369197708766 0.153264227822 0.974998464975 0.692266528189 1.0 ./input/network.txt 27134.2469344 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65524.4555919 19.4040685505 2782 9.57843634646 1.09952322421 0.0 NO
149.385 1992 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00218452301433 0.0881278409312 0.986800228135 0.614577070981 1.0 ./input/network.txt 38329.082829 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67860.7952097 6.02622470624 27877 11.7148931423 2.71767448085 0.0 NO
