id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3878 98000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3877 96000 132000 0 0 0 6 0.006 0.019964 2 1000 0.002 20.5 2.25 24 0 153.969 409.024 33.4711 409.024 153.969
3876 94000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 24 0 153.969 409.024 33.4711 409.024 153.969
3875 92000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3874 90000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 153.969 409.024 33.4711 409.024 153.969
3873 88000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 14.5 30.25 14.5 30.25 153.969 409.024 33.4711 409.024 153.969
3872 86000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3871 84000 132000 0 0 0 5 0.005 0.012975 2 1000 0.002 7.5 2.25 20 1 153.969 409.024 33.4711 409.024 153.969
3870 82000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3869 80000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3868 78000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3867 76000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3866 74000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 153.969 409.024 33.4711 409.024 153.969
3865 72000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3864 70000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3863 68000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3862 66000 132000 0 0 0 6 0.006 0.009964 4 1000 0.004 19.5 2.75 21.75 5.1875 153.969 409.024 33.4711 409.024 153.969
3861 64000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3860 62000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3859 60000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3858 58000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3857 56000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3856 54000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3855 52000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 2.25 22.5 2.25 153.969 409.024 33.4711 409.024 153.969
3854 50000 132000 0 0 0 5 0.005 0.004975 5 1000 0.005 23 0.4 23 0.4 153.969 409.024 33.4711 409.024 153.969
3853 48000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3852 46000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3851 44000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23.5 0.25 23.5 0.25 153.969 409.024 33.4711 409.024 153.969
3850 42000 132000 0 0 0 3 0.003 0.008991 1 1000 0.001 18 0 22 0 153.969 409.024 33.4711 409.024 153.969
