id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3850 42000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3849 40000 132000 0 0 0 10 0.01 0.0179 7 1000 0.007 18.7143 24.4898 20.2857 17.0612 153.523 409.024 33.4711 409.024 153.523
3848 38000 132000 0 0 0 15 0.015 0.024775 11 1000 0.011 20.5455 7.52066 22.2727 4.01653 153.523 409.024 33.4711 409.024 153.523
3847 36000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3846 34000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3845 32000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3844 30000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3843 28000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3842 26000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 153.523 409.024 33.4711 409.024 153.523
3841 24000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3840 22000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3839 20000 132000 0 0 0 12 0.012 0.021856 8 1000 0.008 21.5 7.5 23 3.25 153.523 409.024 33.4711 409.024 153.523
3838 18000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.523 409.024 33.4711 409.024 153.523
3837 16000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 153.523 409.024 33.4711 409.024 153.523
3836 14000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3835 12000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 153.523 409.024 33.4711 409.024 153.523
3834 10000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3833 8000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3832 6000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3831 4000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3830 2000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3829 0 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3817 92000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 22.3333 1.55556 22.6667 0.888889 153.523 409.024 33.4711 409.024 153.523
3816 90000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 21 1 21 1 153.523 409.024 33.4711 409.024 153.523
3815 88000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 20.6667 1.55556 21 0.666667 153.523 409.024 33.4711 409.024 153.523
3814 86000 130000 0 0 0 15 0.015 0.034775 9 1000 0.009 21 5.33333 22.5556 2.46914 153.523 409.024 33.4711 409.024 153.523
3813 84000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 19 32.6667 21.3333 6.22222 153.523 409.024 33.4711 409.024 153.523
3812 82000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3810 78000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3809 76000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3808 74000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 23 0 23.5 0.25 153.523 409.024 33.4711 409.024 153.523
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3806 70000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 19 0 19.5 0.25 153.523 409.024 33.4711 409.024 153.523
3805 68000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 153.523 409.024 33.4711 409.024 153.523
3804 66000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 22.2 3.36 22.2 3.36 153.523 409.024 33.4711 409.024 153.523
3803 64000 130000 0 0 0 8 0.008 0.013936 6 1000 0.006 21.5 9.25 22.5 3.25 153.523 409.024 33.4711 409.024 153.523
3802 62000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.523 409.024 33.4711 409.024 153.523
3801 60000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3800 58000 130000 0 0 0 5 0.005 0.010975 3 1000 0.003 19.3333 1.55556 21.3333 4.22222 153.523 409.024 33.4711 409.024 153.523
3799 56000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3798 54000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
