id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3839 20000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 22 8.5 22 8.5 163.65 409.024 33.4711 409.024 163.65
3838 18000 132000 0 0 0 4 0.004 0.009984 2 1000 0.002 17 4 21.5 6.25 163.65 409.024 33.4711 409.024 163.65
3837 16000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 21.3333 6.22222 22.3333 1.55556 163.65 409.024 33.4711 409.024 163.65
3836 14000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.6667 2.88889 21.6667 2.88889 163.65 409.024 33.4711 409.024 163.65
3835 12000 132000 0 0 0 7 0.007 0.008951 6 1000 0.006 21.1667 14.4722 22 4.33333 163.65 409.024 33.4711 409.024 163.65
3834 10000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 22 0 163.65 409.024 33.4711 409.024 163.65
3833 8000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 0.25 20.5 0.25 163.65 409.024 33.4711 409.024 163.65
3832 6000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 163.65 409.024 33.4711 409.024 163.65
3831 4000 132000 0 0 0 5 0.005 0.016975 2 1000 0.002 14 64 21.5 0.25 163.65 409.024 33.4711 409.024 163.65
3830 2000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 20.5 0.25 20.5 0.25 163.65 409.024 33.4711 409.024 163.65
3829 0 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 163.65 409.024 33.4711 409.024 163.65
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
