id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3789 36000 130000 0 0 0 10 0.01 0.0139 8 1000 0.008 21.25 5.4375 21.875 4.60938 165.612 409.024 33.4711 409.024 165.612
3788 34000 130000 0 0 0 11 0.011 0.014879 9 1000 0.009 20.8889 8.32099 21.1111 8.76543 165.612 409.024 33.4711 409.024 165.612
3787 32000 130000 0 0 0 6 0.006 0.013964 3 1000 0.003 21.3333 0.888889 22.6667 0.222222 165.612 409.024 33.4711 409.024 165.612
3786 30000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 21 0 24 0 165.612 409.024 33.4711 409.024 165.612
3785 28000 130000 0 0 0 5 0.005 0.006975 4 1000 0.004 21.75 2.1875 22.25 1.1875 165.612 409.024 33.4711 409.024 165.612
3784 26000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 23 0.666667 23.3333 0.555556 165.612 409.024 33.4711 409.024 165.612
3783 24000 130000 0 0 0 9 0.009 0.010919 8 1000 0.008 22 4.25 22.75 2.1875 165.612 409.024 33.4711 409.024 165.612
3782 22000 130000 0 0 0 6 0.006 0.007964 5 1000 0.005 18.6 24.64 20.6 6.24 165.612 409.024 33.4711 409.024 165.612
3781 20000 130000 0 0 0 8 0.008 0.009936 7 1000 0.007 22.8571 0.979592 23.2857 0.489796 165.612 409.024 33.4711 409.024 165.612
3780 18000 130000 0 0 0 9 0.009 0.014919 7 1000 0.007 20.8571 8.40816 21.8571 2.69388 165.612 409.024 33.4711 409.024 165.612
3779 16000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 23.25 0.1875 23.25 0.1875 165.612 409.024 33.4711 409.024 165.612
3778 14000 130000 0 0 0 9 0.009 0.038919 4 1000 0.004 19.5 38.25 23.25 1.6875 165.612 409.024 33.4711 409.024 165.612
3777 12000 130000 0 0 0 8 0.008 0.013936 6 1000 0.006 21.8333 6.47222 23 2 165.612 409.024 33.4711 409.024 165.612
3776 10000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 21.6 3.84 21.6 3.84 165.612 409.024 33.4711 409.024 165.612
3775 8000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 21.8333 4.80556 22.3333 2.22222 165.612 409.024 33.4711 409.024 165.612
3774 6000 130000 0 0 0 13 0.013 0.028831 8 1000 0.008 19.875 14.8594 21.375 4.48438 165.612 409.024 33.4711 409.024 165.612
3773 4000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 165.612 409.024 33.4711 409.024 165.612
3772 2000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 20.3333 1.55556 20.6667 2.88889 165.612 409.024 33.4711 409.024 165.612
3771 0 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 22 0 165.612 409.024 33.4711 409.024 165.612
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
